datetime,Open,High,Low,Close,Volume
2020-06-05 00:00:00+00:00,109.135,109.86,109.040001,109.58,0.0
2020-06-08 00:00:00+00:00,109.685,109.7,108.235,108.42,0.0
2020-06-09 00:00:00+00:00,108.44,108.55,107.615,107.72,0.0
2020-06-10 00:00:00+00:00,107.725,107.885,106.985,107.089996,0.0
2020-06-11 00:00:00+00:00,107.13,107.24,106.575,106.85,0.0
2020-06-12 00:00:00+00:00,106.875,107.56,106.585,107.34,0.0
2020-06-15 00:00:00+00:00,107.335,107.58,106.995,107.31,0.0
2020-06-16 00:00:00+00:00,107.335,107.64,107.21,107.32,0.0
2020-06-17 00:00:00+00:00,107.345,107.455,106.95,107.0,0.0
2020-06-18 00:00:00+00:00,107.0049973,107.14,106.665,106.96,0.0
2020-06-19 00:00:00+00:00,106.975,107.07,106.765,106.87,0.0
2020-06-22 00:00:00+00:00,106.905,107.019997,106.76,106.87,0.0
2020-06-23 00:00:00+00:00,106.91,107.23,106.07,106.51,0.0
2020-06-24 00:00:00+00:00,106.52,107.080002,106.375,107.019997,0.0
2020-06-25 00:00:00+00:00,107.055,107.465,106.985,107.19,0.0
2020-06-26 00:00:00+00:00,107.235,107.37,106.795,107.21,0.0
2020-06-29 00:00:00+00:00,107.195,107.895,107.040001,107.56,0.0
2020-06-30 00:00:00+00:00,107.565,107.995,107.52,107.92,0.0
2020-07-01 00:00:00+00:00,107.935,108.17,107.36,107.46,0.0
2020-07-02 00:00:00+00:00,107.47,107.74,107.33,107.48,0.0
2020-07-03 00:00:00+00:00,107.5,107.58,107.43,107.5,0.0
2020-07-06 00:00:00+00:00,107.505,107.78,107.255,107.35,0.0
2020-07-07 00:00:00+00:00,107.345,107.8,107.235,107.51,0.0
2020-07-08 00:00:00+00:00,107.52,107.715,107.195,107.25,0.0
2020-07-09 00:00:00+00:00,107.305,107.41,107.095001,107.19,0.0
2020-07-10 00:00:00+00:00,107.205,107.27,106.635,106.89,0.0
2020-07-13 00:00:00+00:00,106.905,107.33,106.78,107.26,0.0
2020-07-14 00:00:00+00:00,107.285,107.44,107.115,107.23,0.0
2020-07-15 00:00:00+00:00,107.23,107.315,106.66,106.92,0.0
2020-07-16 00:00:00+00:00,106.935,107.41,106.83,107.26,0.0
2020-07-17 00:00:00+00:00,107.265,107.37,106.935,106.99,0.0
2020-07-20 00:00:00+00:00,107.105,107.53,107.010002,107.24,0.0
2020-07-21 00:00:00+00:00,107.265,107.38,106.68,106.76,0.0
2020-07-22 00:00:00+00:00,106.775,107.295,106.71,107.14,0.0
2020-07-23 00:00:00+00:00,107.155,107.24,106.705,106.85,0.0
2020-07-24 00:00:00+00:00,106.865,106.915,105.675,106.12,0.0
2020-07-27 00:00:00+00:00,105.975,106.205,105.115,105.37,0.0
2020-07-28 00:00:00+00:00,105.365,105.7,104.95,105.080002,0.0
2020-07-29 00:00:00+00:00,105.055,105.25,104.765,104.91,0.0
2020-07-30 00:00:00+00:00,104.92,105.305,104.68,104.72,0.0
2020-07-31 00:00:00+00:00,104.705,106.065002,104.18,105.88,0.0
2020-08-03 00:00:00+00:00,105.885,106.48,105.575,105.94,0.0
2020-08-04 00:00:00+00:00,105.955,106.21,105.635,105.7,0.0
2020-08-05 00:00:00+00:00,105.72,105.885,105.315,105.57,0.0
2020-08-06 00:00:00+00:00,105.575,105.71,105.295,105.54,0.0
2020-08-07 00:00:00+00:00,105.515,106.065002,105.475,105.91,0.0
2020-08-10 00:00:00+00:00,105.955,106.21,105.705,105.95,0.0
2020-08-11 00:00:00+00:00,105.96,106.7,105.92,106.48,0.0
2020-08-12 00:00:00+00:00,106.515,107.025002,106.44,106.89,0.0
2020-08-13 00:00:00+00:00,106.885,107.059998,106.56,106.92,0.0
2020-08-14 00:00:00+00:00,106.905,107.044998,106.435,106.59,0.0
2020-08-17 00:00:00+00:00,106.625,106.665,105.94,105.99,0.0
2020-08-18 00:00:00+00:00,106.0049973,106.074997,105.28,105.42,0.0
2020-08-19 00:00:00+00:00,105.41,106.155,105.099998,106.099998,0.0
2020-08-20 00:00:00+00:00,106.115,106.225,105.74,105.79,0.0
2020-08-21 00:00:00+00:00,105.785,106.084999,105.435,105.78,0.0
2020-08-24 00:00:00+00:00,105.865,106.010002,105.69,105.97,0.0
2020-08-25 00:00:00+00:00,105.98,106.59,105.865,106.36,0.0
2020-08-26 00:00:00+00:00,106.395,106.56,105.95,105.98,0.0
2020-08-27 00:00:00+00:00,105.99,106.715,105.605,106.55,0.0
2020-08-28 00:00:00+00:00,106.565,106.955,105.195,105.34,0.0
2020-08-31 00:00:00+00:00,105.355,106.099998,105.295,105.89,0.0
2020-09-01 00:00:00+00:00,105.925,106.16,105.59,105.95,0.0
2020-09-02 00:00:00+00:00,105.965,106.315,105.845,106.18,0.0
2020-09-03 00:00:00+00:00,106.185,106.565,106.0,106.17,0.0
2020-09-04 00:00:00+00:00,106.19,106.51,106.055,106.23,0.0
2020-09-07 00:00:00+00:00,106.275,106.39,106.125,106.25,0.0
2020-09-08 00:00:00+00:00,106.295,106.395,105.86,106.010002,0.0
2020-09-09 00:00:00+00:00,106.035004,106.29,105.78,106.17,0.0
2020-09-10 00:00:00+00:00,106.205,106.305,105.98,106.13,0.0
2020-09-11 00:00:00+00:00,106.125,106.28,106.055,106.14,0.0
2020-09-14 00:00:00+00:00,106.165,106.215,105.545,105.72,0.0
2020-09-15 00:00:00+00:00,105.725,105.83,105.295,105.43,0.0
2020-09-16 00:00:00+00:00,105.44,105.45,104.795,104.94,0.0
2020-09-17 00:00:00+00:00,104.95,105.18,104.52,104.73,0.0
2020-09-18 00:00:00+00:00,104.745,104.875,104.265,104.55,0.0
2020-09-21 00:00:00+00:00,104.445,104.84,104.0,104.64,0.0
2020-09-22 00:00:00+00:00,104.65,105.089996,104.4,104.91,0.0
2020-09-23 00:00:00+00:00,104.925,105.5,104.895,105.37,0.0
2020-09-24 00:00:00+00:00,105.405,105.54,105.2,105.4,0.0
2020-09-25 00:00:00+00:00,105.415,105.71,105.235,105.6,0.0
2020-09-28 00:00:00+00:00,105.515,105.695,105.26,105.49,0.0
2020-09-29 00:00:00+00:00,105.505,105.75,105.34,105.64,0.0
2020-09-30 00:00:00+00:00,105.635,105.81,105.4,105.45,0.0
2020-10-01 00:00:00+00:00,105.465,105.755,105.4,105.5,0.0
2020-10-02 00:00:00+00:00,105.525,105.68,104.935,105.33,0.0
2020-10-05 00:00:00+00:00,105.295,105.805,105.285,105.72,0.0
2020-10-06 00:00:00+00:00,105.735,105.79,105.465,105.62,0.0
2020-10-07 00:00:00+00:00,105.635,106.12,105.595,105.96,0.0
2020-10-08 00:00:00+00:00,105.965,106.11,105.915,106.010002,0.0
2020-10-09 00:00:00+00:00,106.029999,106.050003,105.575,105.59,0.0
2020-10-12 00:00:00+00:00,105.705,105.885,105.235,105.3,0.0
2020-10-13 00:00:00+00:00,105.335,105.64,105.275,105.47,0.0
2020-10-14 00:00:00+00:00,105.48,105.53,105.035004,105.15,0.0
2020-10-15 00:00:00+00:00,105.135,105.505,105.089996,105.44,0.0
2020-10-16 00:00:00+00:00,105.455,105.46,105.185,105.4,0.0
2020-10-19 00:00:00+00:00,105.395,105.515,105.295,105.42,0.0
2020-10-20 00:00:00+00:00,105.435,105.755,105.39,105.49,0.0
2020-10-21 00:00:00+00:00,105.495,105.53,104.335,104.56,0.0
2020-10-22 00:00:00+00:00,104.59,104.93,104.465,104.82,0.0
2020-10-23 00:00:00+00:00,104.845,104.945,104.545,104.69,0.0
2020-10-26 00:00:00+00:00,104.745,105.065002,104.645,104.82,0.0
2020-10-27 00:00:00+00:00,104.835,104.9,104.385,104.4,0.0
2020-10-28 00:00:00+00:00,104.415,104.565,104.11,104.29,0.0
2020-10-29 00:00:00+00:00,104.355,104.74,104.025002,104.61,0.0
2020-10-30 00:00:00+00:00,104.635,104.75,104.12,104.64,0.0
2020-11-02 00:00:00+00:00,104.575,104.96,104.54,104.71,0.0
2020-11-03 00:00:00+00:00,104.725,104.815,104.435,104.46,0.0
2020-11-04 00:00:00+00:00,104.475,105.35,104.145,104.48,0.0
2020-11-05 00:00:00+00:00,104.52,104.565,103.44,103.47,0.0
2020-11-06 00:00:00+00:00,103.515,103.77,103.17,103.33,0.0
2020-11-09 00:00:00+00:00,103.345,105.66,103.195,105.36,0.0
2020-11-10 00:00:00+00:00,105.375,105.5,104.795,105.28,0.0
2020-11-11 00:00:00+00:00,105.305,105.69,105.0,105.42,0.0
2020-11-12 00:00:00+00:00,105.425,105.485,105.065002,105.12,0.0
2020-11-13 00:00:00+00:00,105.135,105.17,104.56,104.62,0.0
2020-11-16 00:00:00+00:00,104.885,105.14,104.355,104.56,0.0
2020-11-17 00:00:00+00:00,104.58,104.63,104.065002,104.17,0.0
2020-11-18 00:00:00+00:00,104.215,104.225,103.645,103.83,0.0
2020-11-19 00:00:00+00:00,103.815,104.225,103.715,103.72,0.0
2020-11-20 00:00:00+00:00,103.74,103.915,103.7,103.85,0.0
2020-11-23 00:00:00+00:00,103.855,104.65,103.68,104.54,0.0
2020-11-24 00:00:00+00:00,104.555,104.77,104.145,104.43,0.0
2020-11-25 00:00:00+00:00,104.435,104.605,104.255,104.45,0.0
2020-11-26 00:00:00+00:00,104.46,104.485,104.21,104.25,0.0
2020-11-27 00:00:00+00:00,104.27,104.295,103.905,104.099998,0.0
2020-11-30 00:00:00+00:00,104.065002,104.415,103.825,104.27,0.0
2020-12-01 00:00:00+00:00,104.315,104.59,104.18,104.3,0.0
2020-12-02 00:00:00+00:00,104.325,104.76,104.22,104.4,0.0
2020-12-03 00:00:00+00:00,104.395,104.545,103.665,103.83,0.0
2020-12-04 00:00:00+00:00,103.845,104.255,103.735,104.14,0.0
2020-12-07 00:00:00+00:00,104.135,104.325,103.915,104.059998,0.0
2020-12-08 00:00:00+00:00,104.055,104.22,103.95,104.15,0.0
2020-12-09 00:00:00+00:00,104.165,104.42,104.050003,104.21,0.0
2020-12-10 00:00:00+00:00,104.235,104.59,104.17,104.2,0.0
2020-12-11 00:00:00+00:00,104.215,104.285,103.82,104.010002,0.0
2020-12-14 00:00:00+00:00,104.0049973,104.115,103.51,104.029999,0.0
2020-12-15 00:00:00+00:00,104.044998,104.155,103.6,103.66,0.0
2020-12-16 00:00:00+00:00,103.67,103.92,103.26,103.48,0.0
2020-12-17 00:00:00+00:00,103.495,103.565,102.875,103.099998,0.0
2020-12-18 00:00:00+00:00,103.125,103.6,103.095001,103.31,0.0
2020-12-21 00:00:00+00:00,103.385,103.89,103.245,103.3,0.0
2020-12-22 00:00:00+00:00,103.325,103.745,103.275,103.63,0.0
2020-12-23 00:00:00+00:00,103.645,103.66,103.355,103.55,0.0
2020-12-24 00:00:00+00:00,103.575,103.77,103.5,103.63,0.0
2020-12-25 00:00:00+00:00,103.645,103.69,103.39,103.48,0.0
2020-12-28 00:00:00+00:00,103.535,103.9,103.395,103.78,0.0
2020-12-29 00:00:00+00:00,103.795,103.845,103.46,103.56,0.0
2020-12-30 00:00:00+00:00,103.585,103.61,102.96,103.17,0.0
2020-12-31 00:00:00+00:00,103.185,103.325,102.99,103.24,0.0
2021-01-01 00:00:00+00:00,103.255,103.255,103.205,103.2,0.0
2021-01-04 00:00:00+00:00,103.175,103.32,102.705,103.099998,0.0
2021-01-05 00:00:00+00:00,103.125,103.195,102.6,102.72,0.0
2021-01-06 00:00:00+00:00,102.745,103.45,102.585,103.040001,0.0
2021-01-07 00:00:00+00:00,103.035004,103.965,102.95,103.8,0.0
2021-01-08 00:00:00+00:00,103.785,104.095001,103.605,103.93,0.0
2021-01-11 00:00:00+00:00,103.895,104.405,103.835,104.24,0.0
2021-01-12 00:00:00+00:00,104.275,104.345,103.72,103.75,0.0
2021-01-13 00:00:00+00:00,103.75,104.0049973,103.525,103.85,0.0
2021-01-14 00:00:00+00:00,103.895,104.205,103.56,103.79,0.0
2021-01-15 00:00:00+00:00,103.805,103.92,103.615,103.87,0.0
2021-01-18 00:00:00+00:00,103.765,103.94,103.63,103.69,0.0
2021-01-19 00:00:00+00:00,103.685,104.095001,103.65,103.89,0.0
2021-01-20 00:00:00+00:00,103.905,103.95,103.44,103.52,0.0
2021-01-21 00:00:00+00:00,103.535,103.67,103.32,103.48,0.0
2021-01-22 00:00:00+00:00,103.505,103.895,103.475,103.77,0.0
2021-01-25 00:00:00+00:00,103.795,103.945,103.665,103.73,0.0
2021-01-26 00:00:00+00:00,103.735,103.835,103.55,103.6,0.0
2021-01-27 00:00:00+00:00,103.62,104.205,103.58,104.089996,0.0
2021-01-28 00:00:00+00:00,104.105,104.47,104.055,104.21,0.0
2021-01-29 00:00:00+00:00,104.235,104.95,104.215,104.68,0.0
2021-02-01 00:00:00+00:00,104.675,105.040001,104.605,104.91,0.0
2021-02-02 00:00:00+00:00,104.925,105.185,104.825,104.97,0.0
2021-02-03 00:00:00+00:00,104.975,105.115,104.915,105.010002,0.0
2021-02-04 00:00:00+00:00,105.019997,105.575,104.97,105.54,0.0
2021-02-05 00:00:00+00:00,105.525,105.775,105.33,105.36,0.0
2021-02-08 00:00:00+00:00,105.385,105.68,105.15,105.22,0.0
2021-02-09 00:00:00+00:00,105.225,105.275,104.495,104.57,0.0
2021-02-10 00:00:00+00:00,104.595,104.85,104.41,104.57,0.0
2021-02-11 00:00:00+00:00,104.585,104.81,104.55,104.72,0.0
2021-02-12 00:00:00+00:00,104.755,105.19,104.725,104.93,0.0
2021-02-15 00:00:00+00:00,104.995,105.425,104.925,105.36,0.0
2021-02-16 00:00:00+00:00,105.385,106.074997,105.175,106.040001,0.0
2021-02-17 00:00:00+00:00,106.040001,106.225,105.78,105.85,0.0
2021-02-18 00:00:00+00:00,105.875,105.935,105.595,105.66,0.0
2021-02-19 00:00:00+00:00,105.695,105.755,105.235,105.43,0.0
2021-02-22 00:00:00+00:00,105.415,105.85,104.98,105.059998,0.0
2021-02-23 00:00:00+00:00,105.074997,105.435,104.92,105.24,0.0
2021-02-24 00:00:00+00:00,105.255,106.115,105.185,105.86,0.0
2021-02-25 00:00:00+00:00,105.885,106.41,105.83,106.21,0.0
2021-02-26 00:00:00+00:00,106.225,106.7,105.85,106.58,0.0
2021-03-01 00:00:00+00:00,106.565,106.89,106.36,106.75,0.0
2021-03-02 00:00:00+00:00,106.765,106.965,106.67,106.67,0.0
2021-03-03 00:00:00+00:00,106.685,107.16,106.675,106.99,0.0
2021-03-04 00:00:00+00:00,107.0,107.99,106.965,107.97,0.0
2021-03-05 00:00:00+00:00,107.975,108.645,107.815,108.34,0.0
2021-03-08 00:00:00+00:00,108.405,108.95,108.305,108.86,0.0
2021-03-09 00:00:00+00:00,108.895,109.245,108.41,108.46,0.0
2021-03-10 00:00:00+00:00,108.475,108.93,108.335,108.38,0.0
2021-03-11 00:00:00+00:00,108.375,108.82,108.355,108.49,0.0
2021-03-12 00:00:00+00:00,108.505,109.17,108.49,109.0,0.0
2021-03-15 00:00:00+00:00,109.065002,109.37,108.91,109.12,0.0
2021-03-16 00:00:00+00:00,109.13,109.295,108.77,108.98,0.0
2021-03-17 00:00:00+00:00,109.0,109.33,108.745,108.83,0.0
2021-03-18 00:00:00+00:00,108.845,109.305,108.625,108.88,0.0
2021-03-19 00:00:00+00:00,108.885,109.13,108.605,108.87,0.0
2021-03-22 00:00:00+00:00,108.865,108.96,108.515,108.83,0.0
2021-03-23 00:00:00+00:00,108.845,108.885,108.4,108.56,0.0
2021-03-24 00:00:00+00:00,108.59,108.96,108.445,108.72,0.0
2021-03-25 00:00:00+00:00,108.735,109.24,108.715,109.17,0.0
2021-03-26 00:00:00+00:00,109.185,109.855,109.13,109.64,0.0
2021-03-29 00:00:00+00:00,109.655,109.855,109.37,109.78,0.0
2021-03-30 00:00:00+00:00,109.795,110.43,109.745,110.34,0.0
2021-03-31 00:00:00+00:00,110.355,110.97,110.265,110.7,0.0
2021-04-01 00:00:00+00:00,110.745,110.855,110.54,110.6,0.0
2021-04-02 00:00:00+00:00,110.625,110.755,110.365,110.71,0.0
2021-04-05 00:00:00+00:00,110.625,110.755,109.96,110.17,0.0
2021-04-06 00:00:00+00:00,110.165,110.565,109.665,109.74,0.0
2021-04-07 00:00:00+00:00,109.745,109.955,109.575,109.84,0.0
2021-04-08 00:00:00+00:00,109.86,109.91,108.995,109.24,0.0
2021-04-09 00:00:00+00:00,109.245,109.96,109.2,109.65,0.0
2021-04-12 00:00:00+00:00,109.675,109.775,109.24,109.37,0.0
2021-04-13 00:00:00+00:00,109.375,109.765,109.014999,109.050003,0.0
2021-04-14 00:00:00+00:00,109.07,109.099998,108.75,108.91,0.0
2021-04-15 00:00:00+00:00,108.915,108.99,108.61,108.74,0.0
2021-04-16 00:00:00+00:00,108.775,108.97,108.61,108.77,0.0
2021-04-19 00:00:00+00:00,108.775,108.84,108.010002,108.15,0.0
2021-04-20 00:00:00+00:00,108.155,108.55,107.965,108.080002,0.0
2021-04-21 00:00:00+00:00,108.095001,108.29,107.875,108.050003,0.0
2021-04-22 00:00:00+00:00,108.074997,108.24,107.81,107.96,0.0
2021-04-23 00:00:00+00:00,107.965,108.15,107.475,107.91,0.0
2021-04-26 00:00:00+00:00,107.985,108.205,107.64,108.080002,0.0
2021-04-27 00:00:00+00:00,108.074997,108.78,108.065002,108.68,0.0
2021-04-28 00:00:00+00:00,108.735,109.084999,108.57,108.59,0.0
2021-04-29 00:00:00+00:00,108.595,109.23,108.43,108.91,0.0
2021-04-30 00:00:00+00:00,108.915,109.375,108.71,109.27,0.0
2021-05-03 00:00:00+00:00,109.265,109.705,108.895,109.059998,0.0
2021-05-04 00:00:00+00:00,109.074997,109.495,109.025002,109.33,0.0
2021-05-05 00:00:00+00:00,109.345,109.48,109.14,109.18,0.0
2021-05-06 00:00:00+00:00,109.205,109.435,109.0,109.080002,0.0
2021-05-07 00:00:00+00:00,109.095001,109.295,108.335,108.6,0.0
2021-05-10 00:00:00+00:00,108.665,109.065002,108.46,108.78,0.0
2021-05-11 00:00:00+00:00,108.795,108.99,108.35,108.61,0.0
2021-05-12 00:00:00+00:00,108.615,109.715,108.59,109.65,0.0
2021-05-13 00:00:00+00:00,109.665,109.79,109.4,109.45,0.0
2021-05-14 00:00:00+00:00,109.465,109.66,109.195,109.34,0.0
2021-05-17 00:00:00+00:00,109.275,109.505,109.07,109.19,0.0
2021-05-18 00:00:00+00:00,109.205,109.29,108.835,108.88,0.0
2021-05-19 00:00:00+00:00,108.895,109.345,108.57,109.21,0.0
2021-05-20 00:00:00+00:00,109.235,109.31,108.75,108.75,0.0
2021-05-21 00:00:00+00:00,108.785,109.010002,108.605,108.94,0.0
2021-05-24 00:00:00+00:00,108.945,109.0,108.69,108.74,0.0
2021-05-25 00:00:00+00:00,108.735,109.074997,108.565,108.76,0.0
2021-05-26 00:00:00+00:00,108.775,109.18,108.715,109.14,0.0
2021-05-27 00:00:00+00:00,109.15,109.93,109.029999,109.8,0.0
2021-05-28 00:00:00+00:00,109.815,110.21,109.74,109.81,0.0
2021-05-31 00:00:00+00:00,109.835,109.945,109.35,109.54,0.0
2021-06-01 00:00:00+00:00,109.575,109.715,109.325,109.45,0.0
2021-06-02 00:00:00+00:00,109.475,109.895,109.42,109.54,0.0
2021-06-03 00:00:00+00:00,109.555,110.33,109.535,110.28,0.0
2021-06-04 00:00:00+00:00,110.295,110.34,109.36,109.49,0.0
2021-06-07 00:00:00+00:00,109.515,109.645,109.185,109.24,0.0
2021-06-08 00:00:00+00:00,109.255,109.56,109.195,109.49,0.0
2021-06-09 00:00:00+00:00,109.5,109.66,109.22,109.61,0.0
2021-06-10 00:00:00+00:00,109.625,109.805,109.3,109.31,0.0
2021-06-11 00:00:00+00:00,109.325,109.85,109.31,109.65,0.0
2021-06-14 00:00:00+00:00,109.645,110.099998,109.595,110.059998,0.0
2021-06-15 00:00:00+00:00,110.065002,110.175,109.98,110.07,0.0
2021-06-16 00:00:00+00:00,110.074997,110.725,109.8,110.69,0.0
2021-06-17 00:00:00+00:00,110.7,110.83,110.165,110.2,0.0
2021-06-18 00:00:00+00:00,110.215,110.49,109.94,110.19,0.0
2021-06-21 00:00:00+00:00,110.265,110.35,109.715,110.3,0.0
2021-06-22 00:00:00+00:00,110.32,110.8,110.21,110.64,0.0
2021-06-23 00:00:00+00:00,110.645,111.11,110.62,110.94,0.0
2021-06-24 00:00:00+00:00,110.955,111.12,110.69,110.86,0.0
2021-06-25 00:00:00+00:00,110.875,110.99,110.48,110.77,0.0
2021-06-28 00:00:00+00:00,110.745,110.98,110.495,110.62,0.0
2021-06-29 00:00:00+00:00,110.635,110.765,110.43,110.5,0.0
2021-06-30 00:00:00+00:00,110.525,111.12,110.42,111.099998,0.0
2021-07-01 00:00:00+00:00,111.105,111.645,111.025002,111.5,0.0
2021-07-02 00:00:00+00:00,111.535,111.665,110.95,111.040001,0.0
2021-07-05 00:00:00+00:00,111.055,111.195,110.795,110.96,0.0
2021-07-06 00:00:00+00:00,110.965,110.99,110.52,110.6,0.0
2021-07-07 00:00:00+00:00,110.635,110.825,110.395,110.65,0.0
2021-07-08 00:00:00+00:00,110.645,110.71,109.53,109.79,0.0
2021-07-09 00:00:00+00:00,109.805,110.265,109.73,110.14,0.0
2021-07-12 00:00:00+00:00,110.165,110.41,109.98,110.35,0.0
2021-07-13 00:00:00+00:00,110.385,110.65,110.195,110.61,0.0
2021-07-14 00:00:00+00:00,110.635,110.705,109.93,109.99,0.0
2021-07-15 00:00:00+00:00,109.975,110.095001,109.71,109.86,0.0
2021-07-16 00:00:00+00:00,109.875,110.355,109.73,110.080002,0.0
2021-07-19 00:00:00+00:00,109.915,110.105,109.065002,109.44,0.0
2021-07-20 00:00:00+00:00,109.435,109.96,109.33,109.84,0.0
2021-07-21 00:00:00+00:00,109.855,110.39,109.795,110.27,0.0
2021-07-22 00:00:00+00:00,110.325,110.365,110.010002,110.14,0.0
2021-07-23 00:00:00+00:00,110.155,110.595,110.084999,110.54,0.0
2021-07-26 00:00:00+00:00,110.565,110.59,110.115,110.34,0.0
2021-07-27 00:00:00+00:00,110.355,110.41,109.58,109.76,0.0
2021-07-28 00:00:00+00:00,109.755,110.29,109.74,109.9,0.0
2021-07-29 00:00:00+00:00,109.91,109.96,109.42,109.46,0.0
2021-07-30 00:00:00+00:00,109.485,109.83,109.36,109.7,0.0
2021-08-02 00:00:00+00:00,109.695,109.785,109.185,109.28,0.0
2021-08-03 00:00:00+00:00,109.315,109.355,108.875,109.040001,0.0
2021-08-04 00:00:00+00:00,109.065002,109.685,108.72,109.47,0.0
2021-08-05 00:00:00+00:00,109.485,109.795,109.405,109.74,0.0
2021-08-06 00:00:00+00:00,109.77,110.36,109.695,110.25,0.0
2021-08-09 00:00:00+00:00,110.265,110.36,110.019997,110.28,0.0
2021-08-10 00:00:00+00:00,110.285,110.6,110.275,110.56,0.0
2021-08-11 00:00:00+00:00,110.58,110.805,110.31,110.4,0.0
2021-08-12 00:00:00+00:00,110.415,110.55,110.31,110.38,0.0
2021-08-13 00:00:00+00:00,110.395,110.465,109.54,109.57,0.0
2021-08-16 00:00:00+00:00,109.705,109.76,109.11,109.23,0.0
2021-08-17 00:00:00+00:00,109.225,109.66,109.12,109.57,0.0
2021-08-18 00:00:00+00:00,109.575,110.07,109.475,109.74,0.0
2021-08-19 00:00:00+00:00,109.765,110.23,109.485,109.72,0.0
2021-08-20 00:00:00+00:00,109.745,109.89,109.565,109.8,0.0
2021-08-23 00:00:00+00:00,109.805,110.155,109.65,109.68,0.0
2021-08-24 00:00:00+00:00,109.695,109.895,109.41,109.62,0.0
2021-08-25 00:00:00+00:00,109.635,110.13,109.615,109.99,0.0
2021-08-26 00:00:00+00:00,109.995,110.235,109.915,110.07,0.0
2021-08-27 00:00:00+00:00,110.095001,110.275,109.78,109.82,0.0
2021-08-30 00:00:00+00:00,109.855,109.97,109.7,109.92,0.0
2021-08-31 00:00:00+00:00,109.935,110.084999,109.585,110.019997,0.0
2021-09-01 00:00:00+00:00,110.025002,110.425,109.875,109.99,0.0
2021-09-02 00:00:00+00:00,110.0049973,110.12,109.915,109.92,0.0
2021-09-03 00:00:00+00:00,109.955,110.080002,109.59,109.73,0.0
2021-09-06 00:00:00+00:00,109.745,109.955,109.7,109.83,0.0
2021-09-07 00:00:00+00:00,109.855,110.32,109.685,110.27,0.0
2021-09-08 00:00:00+00:00,110.29,110.455,110.135,110.23,0.0
2021-09-09 00:00:00+00:00,110.235,110.295,109.62,109.7,0.0
2021-09-10 00:00:00+00:00,109.72,109.995,109.69,109.93,0.0
2021-09-13 00:00:00+00:00,109.89,110.165,109.845,109.98,0.0
2021-09-14 00:00:00+00:00,109.995,110.165,109.525,109.67,0.0
2021-09-15 00:00:00+00:00,109.675,109.75,109.105,109.36,0.0
2021-09-16 00:00:00+00:00,109.375,109.835,109.205,109.7,0.0
2021-09-17 00:00:00+00:00,109.775,110.080002,109.665,109.96,0.0
2021-09-20 00:00:00+00:00,109.975,110.040001,109.32,109.39,0.0
2021-09-21 00:00:00+00:00,109.405,109.715,109.18,109.21,0.0
2021-09-22 00:00:00+00:00,109.235,109.905,109.12,109.78,0.0
2021-09-23 00:00:00+00:00,109.785,110.355,109.75,110.3,0.0
2021-09-24 00:00:00+00:00,110.325,110.8,110.25,110.72,0.0
2021-09-27 00:00:00+00:00,110.69,111.074997,110.53,111.0,0.0
2021-09-28 00:00:00+00:00,111.0049973,111.645,110.925,111.5,0.0
2021-09-29 00:00:00+00:00,111.495,112.050003,111.205,111.96,0.0
2021-09-30 00:00:00+00:00,111.975,112.084999,111.235,111.27,0.0
2021-10-01 00:00:00+00:00,111.275,111.495,110.9,111.050003,0.0
2021-10-04 00:00:00+00:00,111.035004,111.315,110.825,110.87,0.0
2021-10-05 00:00:00+00:00,110.885,111.565,110.865,111.45,0.0
2021-10-06 00:00:00+00:00,111.475,111.795,111.2,111.41,0.0
2021-10-07 00:00:00+00:00,111.415,111.66,111.23,111.59,0.0
2021-10-08 00:00:00+00:00,111.625,112.265,111.51,112.22,0.0
2021-10-11 00:00:00+00:00,112.175,113.425,112.145,113.3,0.0
2021-10-12 00:00:00+00:00,113.305,113.8,113.0,113.6,0.0
2021-10-13 00:00:00+00:00,113.61,113.815,113.225,113.23,0.0
2021-10-14 00:00:00+00:00,113.275,113.73,113.21,113.66,0.0
2021-10-15 00:00:00+00:00,113.68,114.475,113.64,114.2,0.0
2021-10-18 00:00:00+00:00,114.215,114.46,114.010002,114.31,0.0
2021-10-19 00:00:00+00:00,114.325,114.405,113.88,114.36,0.0
2021-10-20 00:00:00+00:00,114.375,114.705,114.074997,114.26,0.0
2021-10-21 00:00:00+00:00,114.275,114.42,113.645,113.97,0.0
2021-10-22 00:00:00+00:00,113.975,114.21,113.405,113.46,0.0
2021-10-25 00:00:00+00:00,113.595,113.93,113.46,113.7,0.0
2021-10-26 00:00:00+00:00,113.71,114.32,113.68,114.14,0.0
2021-10-27 00:00:00+00:00,114.155,114.225,113.385,113.81,0.0
2021-10-28 00:00:00+00:00,113.825,113.875,113.25,113.56,0.0
2021-10-29 00:00:00+00:00,113.585,114.099998,113.385,114.0,0.0
2021-11-01 00:00:00+00:00,113.975,114.46,113.935,113.98,0.0
2021-11-02 00:00:00+00:00,113.995,114.145,113.46,113.95,0.0
2021-11-03 00:00:00+00:00,113.955,114.23,113.715,113.98,0.0
2021-11-04 00:00:00+00:00,114.0049973,114.29,113.505,113.75,0.0
2021-11-05 00:00:00+00:00,113.745,114.044998,113.295,113.4,0.0
2021-11-08 00:00:00+00:00,113.435,113.675,113.074997,113.22,0.0
2021-11-09 00:00:00+00:00,113.23,113.295,112.715,112.85,0.0
2021-11-10 00:00:00+00:00,112.875,114.025002,112.77,113.9,0.0
